14.682878126374927, 2.7619047619047623
19.833993298812064, 2.523809523809524
29.717399397569974, 1.9940476190476193
40.01539919450367, 1.5476190476190481
49.866653128913256, 1.244047619047619
59.91505059735336, 1.0535714285714288
69.95752529867669, 0.9047619047619051
79.77747317832605, 0.8214285714285716
89.38589366094696, 0.7261904761904763
99.84126984126982, 0.6726190476190479
109.65867939215488, 0.6071428571428572
120.32642907909431, 0.5595238095238098
129.9263884658341, 0.5238095238095242
139.52804007175007, 0.4761904761904763
149.76596608792772, 0.45238095238095255
